timestamp,equity,cash,inventory_qty,inventory_value,realized_pnl,unrealized_pnl
2026-04-16 09:45:00,1005867.47,40992.47,375,964875.0,489.85,7068.75
2026-04-17 03:45:00,1009456.8,363831.8,250,645625.0,466.61,10112.5
2026-04-17 04:00:00,1005247.02,42622.02,375,962625.0,466.61,6468.75
2026-04-17 04:15:00,1007687.66,363812.66,250,643875.0,447.46,8362.5
2026-04-17 04:30:00,1009012.66,363812.66,250,645200.0,447.46,9687.5
2026-04-17 04:45:00,1008687.66,363812.66,250,644875.0,447.46,9362.5
2026-04-17 05:00:00,1008525.08,40950.08,375,967575.0,447.46,9768.75
2026-04-17 05:15:00,1007887.58,40950.08,375,966937.5,447.46,9131.25
2026-04-17 05:30:00,1006987.58,40950.08,375,966037.5,447.46,8231.25
2026-04-17 05:45:00,1005412.58,40950.08,375,964462.5,447.46,6656.25
2026-04-17 06:00:00,1006237.58,40950.08,375,965287.5,447.46,7481.25
2026-04-17 06:15:00,1006612.58,40950.08,375,965662.5,447.46,7856.25
2026-04-17 06:30:00,1009012.58,40950.08,375,968062.5,447.46,10256.25
2026-04-17 06:45:00,1008075.08,40950.08,375,967125.0,447.46,9318.75
2026-04-17 07:00:00,1008075.08,40950.08,375,967125.0,447.46,9318.75
2026-04-17 07:15:00,1007812.58,40950.08,375,966862.5,447.46,9056.25
2026-04-17 07:30:00,1008600.08,40950.08,375,967650.0,447.46,9843.75
2026-04-17 07:45:00,1008037.58,40950.08,375,967087.5,447.46,9281.25
2026-04-17 08:00:00,1007175.08,40950.08,375,966225.0,447.46,8418.75
2026-04-17 08:15:00,1008637.58,40950.08,375,967687.5,447.46,9881.25
2026-04-17 08:30:00,1009500.08,40950.08,375,968550.0,447.46,10743.75
2026-04-17 08:45:00,1008075.08,40950.08,375,967125.0,447.46,9318.75
2026-04-17 09:00:00,1006762.58,40950.08,375,965812.5,447.46,8006.25
2026-04-17 09:15:00,1006762.58,40950.08,375,965812.5,447.46,8006.25
2026-04-17 09:30:00,1009200.08,40950.08,375,968250.0,447.46,10443.75
2026-04-17 09:45:00,1009800.08,40950.08,375,968850.0,447.46,11043.75
2026-04-20 03:45:00,1006029.63,42579.63,375,963450.0,424.22,7293.75
2026-04-20 04:00:00,1007020.27,363770.27,250,643250.0,405.07,7737.5
2026-04-20 04:15:00,1007145.27,363770.27,250,643375.0,405.07,7862.5
2026-04-20 04:30:00,1007495.27,363770.27,250,643725.0,405.07,8212.5
2026-04-20 04:45:00,1006534.09,41734.09,375,964800.0,405.07,7818.75
2026-04-20 05:00:00,1007499.07,363749.07,250,643750.0,383.88,8237.5
2026-04-20 05:15:00,1006625.39,41712.89,375,964912.5,383.88,7931.25
2026-04-20 05:30:00,1007877.88,363727.88,250,644150.0,362.68,8637.5
2026-04-20 05:45:00,1011204.63,363704.63,250,647500.0,339.44,11987.5
2026-04-20 06:00:00,1011404.34,363679.34,250,647725.0,314.14,12212.5
2026-04-20 06:15:00,1011479.34,363679.34,250,647800.0,314.14,12287.5
2026-04-20 06:30:00,1010754.34,363679.34,250,647075.0,314.14,11562.5
2026-04-20 06:45:00,1011429.34,363679.34,250,647750.0,314.14,12237.5
2026-04-20 07:00:00,1011238.97,39163.97,375,972075.0,314.14,12618.75
2026-04-20 07:15:00,1010976.47,39163.97,375,971812.5,314.14,12356.25
2026-04-20 07:30:00,1007788.97,39163.97,375,968625.0,314.14,9168.75
2026-04-20 07:45:00,1008876.47,39163.97,375,969712.5,314.14,10256.25
2026-04-20 08:00:00,1008088.97,39163.97,375,968925.0,314.14,9468.75
2026-04-20 08:15:00,1008088.97,39163.97,375,968925.0,314.14,9468.75
2026-04-20 08:30:00,1008276.47,39163.97,375,969112.5,314.14,9656.25
2026-04-20 08:45:00,1009813.97,39163.97,375,970650.0,314.14,11193.75
2026-04-20 09:00:00,1009251.47,39163.97,375,970087.5,314.14,10631.25
2026-04-20 09:15:00,1010076.47,39163.97,375,970912.5,314.14,11456.25
2026-04-20 09:30:00,1007038.97,39163.97,375,967875.0,314.14,8418.75
2026-04-20 09:45:00,1005126.47,39163.97,375,965962.5,314.14,6506.25
2026-04-21 03:45:00,1003588.97,39163.97,375,964425.0,314.14,4968.75
2026-04-21 04:00:00,1004713.97,39163.97,375,965550.0,314.14,6093.75
2026-04-21 04:15:00,1007488.97,39163.97,375,968325.0,314.14,8868.75
2026-04-21 04:30:00,1010226.47,39163.97,375,971062.5,314.14,11606.25
2026-04-21 04:45:00,1009401.47,39163.97,375,970237.5,314.14,10781.25
2026-04-21 05:00:00,1008388.97,39163.97,375,969225.0,314.14,9768.75
2026-04-21 05:15:00,1009401.47,39163.97,375,970237.5,314.14,10781.25
2026-04-21 05:30:00,1009026.47,39163.97,375,969862.5,314.14,10406.25
2026-04-21 05:45:00,1009813.97,39163.97,375,970650.0,314.14,11193.75
2026-04-21 06:00:00,1013376.47,39163.97,375,974212.5,314.14,14756.25
2026-04-21 06:15:00,1013902.0,363652.0,250,650250.0,286.8,14737.5
2026-04-21 06:30:00,1014689.37,688964.37,125,325725.0,257.41,14981.25
2026-04-21 06:45:00,1014214.37,688964.37,125,325250.0,257.41,14506.25
2026-04-21 07:00:00,1014101.87,688964.37,125,325137.5,257.41,14393.75
2026-04-21 07:15:00,1013397.61,363622.61,250,649775.0,257.41,14262.5
2026-04-21 07:30:00,1013355.84,38280.84,375,975075.0,257.41,14793.75
2026-04-21 07:45:00,1014543.22,363593.22,250,650950.0,228.02,15437.5
2026-04-21 08:00:00,1014318.09,688905.59,125,325412.5,198.63,14668.75
2026-04-21 08:15:00,1014543.09,688905.59,125,325637.5,198.63,14893.75
2026-04-21 08:30:00,1014193.09,688905.59,125,325287.5,198.63,14543.75
2026-04-21 08:45:00,1014443.09,688905.59,125,325537.5,198.63,14793.75
2026-04-21 09:00:00,1014368.09,688905.59,125,325462.5,198.63,14718.75
2026-04-21 09:15:00,1014737.43,362737.43,250,652000.0,198.63,15662.5
2026-04-21 09:30:00,1015111.65,688874.15,125,326237.5,167.19,15493.75
2026-04-21 09:45:00,1015111.65,688874.15,125,326237.5,167.19,15493.75
2026-04-22 03:45:00,1007505.98,47280.98,375,960225.0,167.19,9018.75
2026-04-22 04:00:00,1010700.41,688837.91,125,321862.5,130.95,11118.75
2026-04-22 04:15:00,1009151.73,366801.73,250,642350.0,130.95,10137.5
2026-04-22 04:30:00,1007466.94,45591.94,375,961875.0,130.95,9018.75
2026-04-22 04:45:00,1006641.94,45591.94,375,961050.0,130.95,8193.75
2026-04-22 05:00:00,1006604.44,45591.94,375,961012.5,130.95,8156.25
2026-04-22 05:15:00,1006379.44,45591.94,375,960787.5,130.95,7931.25
2026-04-22 05:30:00,1003566.94,45591.94,375,957975.0,130.95,5118.75
2026-04-22 05:45:00,1003379.44,45591.94,375,957787.5,130.95,4931.25
2026-04-22 06:00:00,996854.44,45591.94,375,951262.5,130.95,-1593.75
2026-04-22 06:15:00,996179.44,45591.94,375,950587.5,130.95,-2268.75
2026-04-22 06:30:00,989691.94,45591.94,375,944100.0,130.95,-8756.25
2026-04-22 06:45:00,986016.94,45591.94,375,940425.0,130.95,-12431.25
2026-04-22 07:00:00,986729.44,45591.94,375,941137.5,130.95,-11718.75
2026-04-22 07:15:00,988866.94,45591.94,375,943275.0,130.95,-9581.25
2026-04-22 07:30:00,991829.44,45591.94,375,946237.5,130.95,-6618.75
2026-04-22 07:45:00,994229.44,45591.94,375,948637.5,130.95,-4218.75
2026-04-22 08:00:00,994341.94,45591.94,375,948750.0,130.95,-4106.25
2026-04-22 08:15:00,1001916.94,45591.94,375,956325.0,130.95,3468.75
2026-04-22 08:30:00,999441.94,45591.94,375,953850.0,130.95,993.75
2026-04-22 08:45:00,999029.44,45591.94,375,953437.5,130.95,581.25
2026-04-22 09:00:00,999816.94,45591.94,375,954225.0,130.95,1368.75
2026-04-22 09:15:00,999966.94,45591.94,375,954375.0,130.95,1518.75
2026-04-22 09:30:00,997529.44,45591.94,375,951937.5,130.95,-918.75
2026-04-22 09:45:00,996329.44,45591.94,375,950737.5,130.95,-2118.75
2026-04-23 03:45:00,996854.44,45591.94,375,951262.5,130.95,-1593.75
2026-04-23 04:00:00,996591.94,45591.94,375,951000.0,130.95,-1856.25
2026-04-23 04:15:00,998804.44,45591.94,375,953212.5,130.95,356.25
2026-04-23 04:30:00,1000716.94,45591.94,375,955125.0,130.95,2268.75
2026-04-23 04:45:00,1002329.44,45591.94,375,956737.5,130.95,3881.25
2026-04-23 05:00:00,1003679.44,45591.94,375,958087.5,130.95,5231.25
2026-04-23 05:15:00,1004804.44,45591.94,375,959212.5,130.95,6356.25
2026-04-23 05:30:00,1002779.44,45591.94,375,957187.5,130.95,4331.25
2026-04-23 05:45:00,1003454.44,45591.94,375,957862.5,130.95,5006.25
2026-04-23 06:00:00,1003454.44,45591.94,375,957862.5,130.95,5006.25
2026-04-23 06:15:00,1002366.94,45591.94,375,956775.0,130.95,3918.75
2026-04-23 06:30:00,1001579.44,45591.94,375,955987.5,130.95,3131.25
2026-04-23 06:45:00,1000041.94,45591.94,375,954450.0,130.95,1593.75
2026-04-23 07:00:00,998954.44,45591.94,375,953362.5,130.95,506.25
2026-04-23 07:15:00,996779.44,45591.94,375,951187.5,130.95,-1668.75
2026-04-23 07:30:00,995916.94,45591.94,375,950325.0,130.95,-2531.25
2026-04-23 07:45:00,998166.94,45591.94,375,952575.0,130.95,-281.25
2026-04-23 08:00:00,995279.44,45591.94,375,949687.5,130.95,-3168.75
2026-04-23 08:15:00,994829.44,45591.94,375,949237.5,130.95,-3618.75
2026-04-23 08:30:00,993291.94,45591.94,375,947700.0,130.95,-5156.25
2026-04-23 08:45:00,992466.94,45591.94,375,946875.0,130.95,-5981.25
2026-04-23 09:00:00,990591.94,45591.94,375,945000.0,130.95,-7856.25
2026-04-23 09:15:00,992354.44,45591.94,375,946762.5,130.95,-6093.75
2026-04-23 09:30:00,991529.44,45591.94,375,945937.5,130.95,-6918.75
2026-04-23 09:45:00,989916.94,45591.94,375,944325.0,130.95,-8531.25
2026-04-24 03:45:00,975262.67,47250.17,375,928012.5,136.39,-23193.75
2026-04-24 04:00:00,973875.17,47250.17,375,926625.0,136.39,-24581.25
2026-04-24 04:15:00,971550.17,47250.17,375,924300.0,136.39,-26906.25
2026-04-24 04:30:00,969825.17,47250.17,375,922575.0,136.39,-28631.25
2026-04-24 04:45:00,969712.67,47250.17,375,922462.5,136.39,-28743.75
2026-04-24 05:00:00,964875.17,47250.17,375,917625.0,136.39,-33581.25
2026-04-24 05:15:00,961612.67,47250.17,375,914362.5,136.39,-36843.75
2026-04-24 05:30:00,962212.67,47250.17,375,914962.5,136.39,-36243.75
2026-04-24 05:45:00,958650.17,47250.17,375,911400.0,136.39,-39806.25
2026-04-24 06:00:00,956250.17,47250.17,375,909000.0,136.39,-42206.25
2026-04-24 06:15:00,951000.17,47250.17,375,903750.0,136.39,-47456.25
2026-04-24 06:30:00,952050.17,47250.17,375,904800.0,136.39,-46406.25
2026-04-24 06:45:00,951375.17,47250.17,375,904125.0,136.39,-47081.25
2026-04-24 07:00:00,948787.67,47250.17,375,901537.5,136.39,-49668.75
2026-04-24 07:15:00,948075.17,47250.17,375,900825.0,136.39,-50381.25
2026-04-24 07:30:00,945712.67,47250.17,375,898462.5,136.39,-52743.75
2026-04-24 07:45:00,946575.17,47250.17,375,899325.0,136.39,-51881.25
2026-04-24 08:00:00,944250.17,47250.17,375,897000.0,136.39,-54206.25
2026-04-24 08:15:00,945675.17,47250.17,375,898425.0,136.39,-52781.25
2026-04-24 08:30:00,944625.17,47250.17,375,897375.0,136.39,-53831.25
2026-04-24 08:45:00,946537.67,47250.17,375,899287.5,136.39,-51918.75
2026-04-24 09:00:00,947175.17,47250.17,375,899925.0,136.39,-51281.25
2026-04-24 09:15:00,946762.67,47250.17,375,899512.5,136.39,-51693.75
2026-04-24 09:30:00,945562.67,47250.17,375,898312.5,136.39,-52893.75
2026-04-24 09:45:00,947625.17,47250.17,375,900375.0,136.39,-50831.25
2026-04-27 03:45:00,956212.67,47250.17,375,908962.5,136.39,-42243.75
2026-04-27 04:00:00,958050.17,47250.17,375,910800.0,136.39,-40406.25
2026-04-27 04:15:00,958575.17,47250.17,375,911325.0,136.39,-39881.25
2026-04-27 04:30:00,957562.67,47250.17,375,910312.5,136.39,-40893.75
2026-04-27 04:45:00,960975.17,47250.17,375,913725.0,136.39,-37481.25
2026-04-27 05:00:00,960300.17,47250.17,375,913050.0,136.39,-38156.25
2026-04-27 05:15:00,960375.17,47250.17,375,913125.0,136.39,-38081.25
2026-04-27 05:30:00,962212.67,47250.17,375,914962.5,136.39,-36243.75
2026-04-27 05:45:00,960450.17,47250.17,375,913200.0,136.39,-38006.25
2026-04-27 06:00:00,961612.67,47250.17,375,914362.5,136.39,-36843.75
2026-04-27 06:15:00,963412.67,47250.17,375,916162.5,136.39,-35043.75
2026-04-27 06:30:00,965962.67,47250.17,375,918712.5,136.39,-32493.75
2026-04-27 06:45:00,966150.17,47250.17,375,918900.0,136.39,-32306.25
2026-04-27 07:00:00,965512.67,47250.17,375,918262.5,136.39,-32943.75
2026-04-27 07:15:00,965587.67,47250.17,375,918337.5,136.39,-32868.75
2026-04-27 07:30:00,965662.67,47250.17,375,918412.5,136.39,-32793.75
2026-04-27 07:45:00,964200.17,47250.17,375,916950.0,136.39,-34256.25
2026-04-27 08:00:00,964012.67,47250.17,375,916762.5,136.39,-34443.75
2026-04-27 08:15:00,964650.17,47250.17,375,917400.0,136.39,-33806.25
2026-04-27 08:30:00,965137.67,47250.17,375,917887.5,136.39,-33318.75
2026-04-27 08:45:00,963637.67,47250.17,375,916387.5,136.39,-34818.75
2026-04-27 09:00:00,967725.17,47250.17,375,920475.0,136.39,-30731.25
2026-04-27 09:15:00,966037.67,47250.17,375,918787.5,136.39,-32418.75
2026-04-27 09:30:00,965175.17,47250.17,375,917925.0,136.39,-33281.25
2026-04-27 09:45:00,965250.17,47250.17,375,918000.0,136.39,-33206.25
2026-04-28 03:45:00,969600.17,47250.17,375,922350.0,136.39,-28856.25
2026-04-28 04:00:00,969337.67,47250.17,375,922087.5,136.39,-29118.75
2026-04-28 04:15:00,975787.67,47250.17,375,928537.5,136.39,-22668.75
2026-04-28 04:30:00,976674.96,356899.96,250,619775.0,145.92,-22337.5
2026-04-28 04:45:00,977199.96,356899.96,250,620300.0,145.92,-21812.5
2026-04-28 05:00:00,974672.21,47259.71,375,927412.5,145.92,-23793.75
2026-04-28 05:15:00,974184.71,47259.71,375,926925.0,145.92,-24281.25
2026-04-28 05:30:00,972722.21,47259.71,375,925462.5,145.92,-25743.75
2026-04-28 05:45:00,971447.21,47259.71,375,924187.5,145.92,-27018.75
2026-04-28 06:00:00,972797.21,47259.71,375,925537.5,145.92,-25668.75
2026-04-28 06:15:00,969759.71,47259.71,375,922500.0,145.92,-28706.25
2026-04-28 06:30:00,967097.21,47259.71,375,919837.5,145.92,-31368.75
2026-04-28 06:45:00,966384.71,47259.71,375,919125.0,145.92,-32081.25
2026-04-28 07:00:00,963984.71,47259.71,375,916725.0,145.92,-34481.25
2026-04-28 07:15:00,961472.21,47259.71,375,914212.5,145.92,-36993.75
2026-04-28 07:30:00,962184.71,47259.71,375,914925.0,145.92,-36281.25
2026-04-28 07:45:00,960834.71,47259.71,375,913575.0,145.92,-37631.25
2026-04-28 08:00:00,960309.71,47259.71,375,913050.0,145.92,-38156.25
2026-04-28 08:15:00,960384.71,47259.71,375,913125.0,145.92,-38081.25
2026-04-28 08:30:00,960272.21,47259.71,375,913012.5,145.92,-38193.75
2026-04-28 08:45:00,960159.71,47259.71,375,912900.0,145.92,-38306.25
2026-04-28 09:00:00,962447.21,47259.71,375,915187.5,145.92,-36018.75
2026-04-28 09:15:00,965484.71,47259.71,375,918225.0,145.92,-32981.25
2026-04-28 09:30:00,963122.21,47259.71,375,915862.5,145.92,-35343.75
2026-04-28 09:45:00,966272.21,47259.71,375,919012.5,145.92,-32193.75
2026-04-29 03:45:00,967397.21,47259.71,375,920137.5,145.92,-31068.75
2026-04-29 04:00:00,970434.71,47259.71,375,923175.0,145.92,-28031.25
2026-04-29 04:15:00,972759.49,356909.49,250,615850.0,155.46,-26262.5
2026-04-29 04:30:00,975421.08,356921.08,250,618500.0,167.05,-23612.5
2026-04-29 04:45:00,975146.08,356921.08,250,618225.0,167.05,-23887.5
2026-04-29 05:00:00,974896.08,356921.08,250,617975.0,167.05,-24137.5
2026-04-29 05:15:00,976930.62,356930.62,250,620000.0,176.59,-22112.5
2026-04-29 05:30:00,976463.97,46463.97,375,930000.0,176.59,-22031.25
2026-04-29 05:45:00,973951.47,46463.97,375,927487.5,176.59,-24543.75
2026-04-29 06:00:00,974888.97,46463.97,375,928425.0,176.59,-23606.25
2026-04-29 06:15:00,975488.97,46463.97,375,929025.0,176.59,-23006.25
2026-04-29 06:30:00,976876.47,46463.97,375,930412.5,176.59,-21618.75
2026-04-29 06:45:00,977213.97,46463.97,375,930750.0,176.59,-21281.25
2026-04-29 07:00:00,978188.11,356938.11,250,621250.0,184.07,-20862.5
2026-04-29 07:15:00,978313.11,356938.11,250,621375.0,184.07,-20737.5
2026-04-29 07:30:00,978263.11,356938.11,250,621325.0,184.07,-20787.5
2026-04-29 07:45:00,977088.11,356938.11,250,620150.0,184.07,-21962.5
2026-04-29 08:00:00,974822.86,47297.86,375,927525.0,184.07,-23681.25
2026-04-29 08:15:00,975835.36,47297.86,375,928537.5,184.07,-22668.75
2026-04-29 08:30:00,973585.36,47297.86,375,926287.5,184.07,-24918.75
2026-04-29 08:45:00,973547.86,47297.86,375,926250.0,184.07,-24956.25
2026-04-29 09:00:00,976660.36,47297.86,375,929362.5,184.07,-21843.75
2026-04-29 09:15:00,975160.36,47297.86,375,927862.5,184.07,-23343.75
2026-04-29 09:30:00,974860.36,47297.86,375,927562.5,184.07,-23643.75
2026-04-29 09:45:00,971672.86,47297.86,375,924375.0,184.07,-26831.25
2026-04-30 03:45:00,968072.86,47297.86,375,920775.0,184.07,-30431.25
2026-04-30 04:00:00,973547.86,47297.86,375,926250.0,184.07,-24956.25
2026-04-30 04:15:00,975160.36,47297.86,375,927862.5,184.07,-23343.75
2026-04-30 04:30:00,973922.86,47297.86,375,926625.0,184.07,-24581.25
2026-04-30 04:45:00,973472.86,47297.86,375,926175.0,184.07,-25031.25
2026-04-30 05:00:00,970660.36,47297.86,375,923362.5,184.07,-27843.75
2026-04-30 05:15:00,967585.36,47297.86,375,920287.5,184.07,-30918.75
2026-04-30 05:30:00,967210.36,47297.86,375,919912.5,184.07,-31293.75
2026-04-30 05:45:00,964210.36,47297.86,375,916912.5,184.07,-34293.75
2026-04-30 06:00:00,962747.86,47297.86,375,915450.0,184.07,-35756.25
2026-04-30 06:15:00,967097.86,47297.86,375,919800.0,184.07,-31406.25
2026-04-30 06:30:00,968710.36,47297.86,375,921412.5,184.07,-29793.75
2026-04-30 06:45:00,969985.36,47297.86,375,922687.5,184.07,-28518.75
2026-04-30 07:00:00,974672.86,47297.86,375,927375.0,184.07,-23831.25
2026-04-30 07:15:00,973585.36,47297.86,375,926287.5,184.07,-24918.75
2026-04-30 07:30:00,973060.36,47297.86,375,925762.5,184.07,-25443.75
2026-04-30 07:45:00,973660.36,47297.86,375,926362.5,184.07,-24843.75
2026-04-30 08:00:00,977147.64,356947.64,250,620200.0,193.61,-21912.5
2026-04-30 08:15:00,977531.0,46481.0,375,931050.0,193.61,-20981.25
2026-04-30 08:30:00,977030.13,356955.13,250,620075.0,201.1,-22037.5
2026-04-30 08:45:00,975364.88,47314.88,375,928050.0,201.1,-23156.25
2026-04-30 09:00:00,979464.67,356964.67,250,622500.0,210.64,-19612.5
2026-04-30 09:15:00,975035.53,46498.03,375,928537.5,210.64,-23493.75
2026-04-30 09:30:00,973873.03,46498.03,375,927375.0,210.64,-24656.25
2026-04-30 09:45:00,974548.03,46498.03,375,928050.0,210.64,-23981.25
2026-05-04 03:45:00,971073.6,49811.1,375,921262.5,218.13,-27468.75
2026-05-04 04:00:00,972762.84,356987.84,250,615775.0,233.81,-26337.5
2026-05-04 04:15:00,972737.89,49000.39,375,923737.5,233.81,-25818.75
2026-05-04 04:30:00,967375.39,49000.39,375,918375.0,233.81,-31181.25
2026-05-04 04:45:00,967600.39,49000.39,375,918600.0,233.81,-30956.25
2026-05-04 05:00:00,966212.89,49000.39,375,917212.5,233.81,-32343.75
2026-05-04 05:15:00,965500.39,49000.39,375,916500.0,233.81,-33056.25
2026-05-04 05:30:00,966100.39,49000.39,375,917100.0,233.81,-32456.25
2026-05-04 05:45:00,964562.89,49000.39,375,915562.5,233.81,-33993.75
2026-05-04 06:00:00,962837.89,49000.39,375,913837.5,233.81,-35718.75
2026-05-04 06:15:00,963287.89,49000.39,375,914287.5,233.81,-35268.75
2026-05-04 06:30:00,962387.89,49000.39,375,913387.5,233.81,-36168.75
2026-05-04 06:45:00,961675.39,49000.39,375,912675.0,233.81,-36881.25
2026-05-04 07:00:00,959237.89,49000.39,375,910237.5,233.81,-39318.75
2026-05-04 07:15:00,960437.89,49000.39,375,911437.5,233.81,-38118.75
2026-05-04 07:30:00,960325.39,49000.39,375,911325.0,233.81,-38231.25
2026-05-04 07:45:00,959087.89,49000.39,375,910087.5,233.81,-39468.75
2026-05-04 08:00:00,959725.39,49000.39,375,910725.0,233.81,-38831.25
2026-05-04 08:15:00,959875.39,49000.39,375,910875.0,233.81,-38681.25
2026-05-04 08:30:00,960737.89,49000.39,375,911737.5,233.81,-37818.75
2026-05-04 08:45:00,962650.39,49000.39,375,913650.0,233.81,-35906.25
2026-05-04 09:00:00,962462.89,49000.39,375,913462.5,233.81,-36093.75
2026-05-04 09:15:00,961562.89,49000.39,375,912562.5,233.81,-36993.75
2026-05-04 09:30:00,961225.39,49000.39,375,912225.0,233.81,-37331.25
2026-05-04 09:45:00,960250.39,49000.39,375,911250.0,233.81,-38306.25
2026-05-05 03:45:00,962687.89,49000.39,375,913687.5,233.81,-35868.75
2026-05-05 04:00:00,962912.89,49000.39,375,913912.5,233.81,-35643.75
2026-05-05 04:15:00,967225.39,49000.39,375,918225.0,233.81,-31331.25
2026-05-05 04:30:00,966212.89,49000.39,375,917212.5,233.81,-32343.75
2026-05-05 04:45:00,966550.39,49000.39,375,917550.0,233.81,-32006.25
2026-05-05 05:00:00,966062.89,49000.39,375,917062.5,233.81,-32493.75
2026-05-05 05:15:00,964637.89,49000.39,375,915637.5,233.81,-33918.75
2026-05-05 05:30:00,964375.39,49000.39,375,915375.0,233.81,-34181.25
2026-05-05 05:45:00,962762.89,49000.39,375,913762.5,233.81,-35793.75
2026-05-05 06:00:00,961900.39,49000.39,375,912900.0,233.81,-36656.25
2026-05-05 06:15:00,962012.89,49000.39,375,913012.5,233.81,-36543.75
2026-05-05 06:30:00,963362.89,49000.39,375,914362.5,233.81,-35193.75
2026-05-05 06:45:00,963212.89,49000.39,375,914212.5,233.81,-35343.75
2026-05-05 07:00:00,963250.39,49000.39,375,914250.0,233.81,-35306.25
2026-05-05 07:15:00,958937.89,49000.39,375,909937.5,233.81,-39618.75
2026-05-05 07:30:00,958375.39,49000.39,375,909375.0,233.81,-40181.25
2026-05-05 07:45:00,956125.39,49000.39,375,907125.0,233.81,-42431.25
2026-05-05 08:00:00,958825.39,49000.39,375,909825.0,233.81,-39731.25
2026-05-05 08:15:00,957175.39,49000.39,375,908175.0,233.81,-41381.25
2026-05-05 08:30:00,957287.89,49000.39,375,908287.5,233.81,-41268.75
2026-05-05 08:45:00,959237.89,49000.39,375,910237.5,233.81,-39318.75
2026-05-05 09:00:00,958900.39,49000.39,375,909900.0,233.81,-39656.25
2026-05-05 09:15:00,956837.89,49000.39,375,907837.5,233.81,-41718.75
2026-05-05 09:30:00,960250.39,49000.39,375,911250.0,233.81,-38306.25
2026-05-05 09:45:00,961000.39,49000.39,375,912000.0,233.81,-37556.25
2026-05-06 03:45:00,973126.48,357001.48,250,616125.0,247.44,-25987.5
2026-05-06 04:00:00,967654.31,50666.81,375,916987.5,247.44,-30918.75
2026-05-06 04:15:00,969229.31,50666.81,375,918562.5,247.44,-29343.75
2026-05-06 04:30:00,970394.21,357019.21,250,613375.0,265.18,-28737.5
2026-05-06 04:45:00,966134.54,50684.54,375,915450.0,265.18,-32456.25
2026-05-06 05:00:00,964559.54,50684.54,375,913875.0,265.18,-34031.25
2026-05-06 05:15:00,962684.54,50684.54,375,912000.0,265.18,-35906.25
2026-05-06 05:30:00,961297.04,50684.54,375,910612.5,265.18,-37293.75
2026-05-06 05:45:00,960697.04,50684.54,375,910012.5,265.18,-37893.75
2026-05-06 06:00:00,960584.54,50684.54,375,909900.0,265.18,-38006.25
2026-05-06 06:15:00,960397.04,50684.54,375,909712.5,265.18,-38193.75
2026-05-06 06:30:00,958372.04,50684.54,375,907687.5,265.18,-40218.75
2026-05-06 06:45:00,958559.54,50684.54,375,907875.0,265.18,-40031.25
2026-05-06 07:00:00,957772.04,50684.54,375,907087.5,265.18,-40818.75
2026-05-06 07:15:00,956084.54,50684.54,375,905400.0,265.18,-42506.25
2026-05-06 07:30:00,956759.54,50684.54,375,906075.0,265.18,-41831.25
2026-05-06 07:45:00,958259.54,50684.54,375,907575.0,265.18,-40331.25
2026-05-06 08:00:00,959047.04,50684.54,375,908362.5,265.18,-39543.75
2026-05-06 08:15:00,955334.54,50684.54,375,904650.0,265.18,-43256.25
2026-05-06 08:30:00,955409.54,50684.54,375,904725.0,265.18,-43181.25
2026-05-06 08:45:00,963397.04,50684.54,375,912712.5,265.18,-35193.75
2026-05-06 09:00:00,962234.54,50684.54,375,911550.0,265.18,-36356.25
2026-05-06 09:15:00,963097.04,50684.54,375,912412.5,265.18,-35493.75
2026-05-06 09:30:00,962309.54,50684.54,375,911625.0,265.18,-36281.25
2026-05-06 09:45:00,964559.54,50684.54,375,913875.0,265.18,-34031.25
2026-05-07 03:45:00,953234.54,50684.54,375,902550.0,265.18,-45356.25
2026-05-07 04:00:00,956422.04,50684.54,375,905737.5,265.18,-42168.75
2026-05-07 04:15:00,956159.54,50684.54,375,905475.0,265.18,-42431.25
2026-05-07 04:30:00,955072.04,50684.54,375,904387.5,265.18,-43518.75
2026-05-07 04:45:00,954884.54,50684.54,375,904200.0,265.18,-43706.25
2026-05-07 05:00:00,955184.54,50684.54,375,904500.0,265.18,-43406.25
2026-05-07 05:15:00,955372.04,50684.54,375,904687.5,265.18,-43218.75
2026-05-07 05:30:00,953834.54,50684.54,375,903150.0,265.18,-44756.25
2026-05-07 05:45:00,952297.04,50684.54,375,901612.5,265.18,-46293.75
2026-05-07 06:00:00,951284.54,50684.54,375,900600.0,265.18,-47306.25
2026-05-07 06:15:00,953009.54,50684.54,375,902325.0,265.18,-45581.25
2026-05-07 06:30:00,952297.04,50684.54,375,901612.5,265.18,-46293.75
2026-05-07 06:45:00,954022.04,50684.54,375,903337.5,265.18,-44568.75
2026-05-07 07:00:00,956309.54,50684.54,375,905625.0,265.18,-42281.25
2026-05-07 07:15:00,955147.04,50684.54,375,904462.5,265.18,-43443.75
2026-05-07 07:30:00,955372.04,50684.54,375,904687.5,265.18,-43218.75
2026-05-07 07:45:00,954284.54,50684.54,375,903600.0,265.18,-44306.25
2026-05-07 08:00:00,954022.04,50684.54,375,903337.5,265.18,-44568.75
2026-05-07 08:15:00,954097.04,50684.54,375,903412.5,265.18,-44493.75
2026-05-07 08:30:00,952297.04,50684.54,375,901612.5,265.18,-46293.75
2026-05-07 08:45:00,952559.54,50684.54,375,901875.0,265.18,-46031.25
2026-05-07 09:00:00,952559.54,50684.54,375,901875.0,265.18,-46031.25
2026-05-07 09:15:00,951509.54,50684.54,375,900825.0,265.18,-47081.25
